Mn,Fe,Cu,Zn,As,Pb,RI,Legend
0.41367160626030963,2.866735036336872,-2.4976763982678802,0.5089301154440873,15.617932374581336,-0.40968217811509344,16.49991055623963,Normal
0.6231644250461519,3.0541580679423213,0.6163121126184461,0.38263207549093603,12.407498770924049,0.4323504645627281,17.51611591658463,Normal
0.7596855698841651,2.656083020255833,-1.8069212319777237,1.5642934304920426,4.887163635685867,0.3794801129929008,8.439784537333086,Normal
0.7081706192902593,2.524216890187734,2.328237820868459,1.5306015333894933,4.842186902090132,0.2817628674780709,12.215176633304148,Normal
0.5923817479586392,2.3515472610786166,-0.07450224416881139,1.9498167467809857,1.656446632746585,0.7515727018023469,7.227262846198363,Normal
0.5671791139304282,2.9562206221227627,-2.270333371347504,2.32101670963741,-5.799874073606928,-0.06515633760761816,-2.290947336871449,Normal
0.6530349846107525,2.715689786258251,1.9236870614112012,1.8319150132598558,-3.504258785000671,0.3373765958024946,3.957444656341885,Normal
0.6286332499880667,2.6941324759531393,-5.87688530686459,0.4081353506540936,13.210694112708172,-0.5293925819240931,10.535317300514789,Normal
0.8615268173799574,2.8262445224663546,-2.4470003311925863,1.060085955248587,12.051780297387356,0.7982420790007373,15.150879340290405,Normal
0.6406138133108273,2.2556974502385336,-0.6471306600288133,1.7467755807436993,2.4142520798833305,0.1486637626149175,6.558872026762495,Normal
0.35480520525829096,2.04446117021451,-5.061073066813635,0.9616439375996323,1.971050675720667,0.5077657037574186,0.7786536257368839,Normal
0.3914490976008237,2.727347337033407,4.980710017443021,0.9107311002348234,3.1027794955380905,0.1271684692123872,12.240185517062553,Normal
0.8815818395397459,2.777195738167486,2.7095194735163455,1.5535477110175129,1.9929330226613524,0.12212826051247236,10.036906045414915,Normal
0.40925370788886567,2.1259841884901256,3.726521953970139,2.253564313994662,2.796933423513921,0.34408621194096145,11.656343799798673,Normal
0.7491395612895726,2.6866306028717717,4.6602708190440705,0.8039732818504071,13.207558816588191,0.12610454416382375,22.233677625807836,Normal
0.5677759211771897,2.438214268879871,0.38015033366520534,1.8217082885660303,3.2383014145279385,-0.0018197993008538783,8.44433042751538,Normal
0.5850918184183456,2.609195259258131,-4.349487154668865,1.3027300816583118,4.02274526451847,-0.05713717456193186,4.113138094622461,Normal
0.5913473696518745,2.743812307096912,-4.722359574088773,1.404783293919728,-5.928569700671449,0.09336582286791192,-5.817620481223796,Normal
0.8293653072065806,2.6355728578218853,2.599675343774909,1.232516590864955,6.0079863523548624,0.591873341822373,13.896989793845565,Normal
0.5810385366827568,2.530104201424385,6.5622030375938945,1.1224279488950981,5.628629554339466,0.23518961603805158,16.659592894973652,Normal
0.6090494037764698,2.500711744410454,0.217293151796924,1.4008302820105982,7.129371087697246,0.11838724548290966,11.975642915174602,Normal
0.3461033034301847,2.4320932961306,-0.5397210543397057,1.6164051828337134,-0.5725542725824427,-0.16943786813558806,3.1128885873367618,Normal
0.6511931799240182,2.849004196731267,-3.4188783926928776,2.0156591781756275,1.3936198071690065,-0.10235345110901557,3.388244518198026,Normal
0.7081467634522292,2.5932750197896204,2.049340791513001,1.1216532890267001,7.272968340637163,0.14463708784173523,13.890021292260448,Normal
0.6568920271858595,3.2098834621105645,3.1702967159585995,0.44020800335425253,8.442539132584201,0.08821889973086296,16.00803824092434,Normal
0.8603592622539269,3.3324020020225755,-1.4763228642099555,1.4228532186148892,1.9210096062077795,-0.023362541601558873,6.036938683287656,Normal
0.6245876430811664,2.636167055268811,3.256411568689487,1.4622265436106312,0.004981165409335891,0.13858929741895382,8.122963273478385,Normal
0.6673980199549847,2.7656159782221263,2.656506917208441,1.9559409307246554,7.9688244680700375,0.033914277676733634,16.04820059185698,Normal
0.9043639534041649,3.0347798330843037,3.6510972248015916,1.27524782725487,6.197910666445266,-0.001567880035494796,15.061831624954703,Normal
0.3427300615045692,2.593232098401815,-2.039090709536517,1.1708726405557264,3.2881827243058206,0.6406258597896894,5.996552675021103,Normal
0.5348607605356271,2.5328592220815556,-2.0199384893560706,1.2435819767197163,-1.333584689480061,-0.2099458348329098,0.7478329456678574,Normal
0.8653219267712239,2.707223675538712,2.018310238297324,1.2422316602965864,7.87986429264264,0.5811914473676892,15.294143240914178,Normal
0.779276696980505,2.688741582619764,5.631773212976354,1.0146351640348252,1.2192460875939521,0.058023875466942806,11.391696619672341,Normal
0.7340180513349954,2.9321757068481857,3.458603058640365,0.6597480335085372,-3.435996341553363,0.7576563478170112,5.106204856595731,Normal
0.7611067264313659,3.045523039306134,3.5297381778620056,0.7563947006876388,12.360467046179336,0.5651267663588538,21.018356456825334,Normal
0.6723301774987389,2.523875828079135,1.1740953093093145,2.136793636771942,-3.8150531733332147,-0.21524957218448806,2.4767922061414267,Normal
0.9013952943976914,2.6566350812500996,0.5484682186263633,1.0033329225557228,4.731472543694196,-0.14977462588943935,9.691529434634635,Normal
0.6812314508328917,2.418239731856588,-0.4247086880619195,0.5965170965184834,3.9354947811401244,0.22443461938065123,7.43120899166682,Normal
0.6570187211748229,2.2118980324187185,-0.488143625831283,1.1118790910068679,6.095242032116622,0.016788055144866143,9.604682306030615,Normal
0.6428118558121115,2.8131695146732913,-1.1122403726211134,1.592510787704122,3.600497718883567,0.29171242741597636,7.828461931867956,Normal
0.6487653486403699,3.0485439261303475,2.430848112217302,1.0942307028745042,13.779244734669737,0.27052226167873644,21.272155086210994,Normal
0.4117371358663459,2.99101819554315,0.866658581050156,2.42131056668838,0.7443049302705343,-0.029029239890632018,7.406000169527934,Normal
0.7502239468860811,2.677583636386637,6.6096443016685225,1.9945946644029702,2.6851630255422734,0.2707162053704981,14.987925780256983,Normal
0.5919958391446277,2.8796045536434365,5.298021262701933,0.9793704509103077,-0.14406639454645548,-0.1560360195155108,9.448889692338339,Normal
0.9348135359747259,2.710140478043857,-2.3114277797698026,1.0892067584845184,-7.327554899869363,-0.08982676949095199,-4.994648676627016,Normal
0.6016163900378696,2.290545666104296,0.9080524930989209,1.5544784918088053,9.290420533543175,-0.3910874912632273,14.254026083329839,Normal
0.688809841795145,2.8792929429008907,-0.9837108826101337,1.4961925898546165,-1.678331640517087,0.06660096468866954,2.468853816112101,Normal
0.6582013467414638,2.5475011156410377,1.2307149278774867,2.0995671707955528,-3.5334468427138535,0.057472551772989426,3.0600102701146765,Normal
0.5050572508561536,2.260518184353592,-0.6325148757858232,1.022956614358176,0.6958143320648718,0.4754548507823511,4.327286356629322,Normal
0.7891111920335073,2.604719571881068,1.5728305432191048,1.2994949375873743,5.926109808387957,0.1382064107938273,12.33047246390284,Normal
0.9494137466746739,2.8902945773604376,0.4832444398039447,1.5571545484564646,3.1819410242770836,-0.07603415466431696,8.986014181908288,Normal
0.6123052399045334,2.5857840677875528,2.559297076288584,1.583765440762109,-4.785360752534988,-0.48278486805972554,2.0730062041480655,Normal
0.5621383587495858,2.4188525936408714,-4.360529159517806,1.02674550239003,-1.0903414460673537,0.044015976824213994,-1.399118173980458,Normal
0.5525598301106746,2.579862454348192,6.074810191739731,1.9789511188888378,-0.724194641069252,0.2727472333895845,10.734736187407767,Normal
0.2826165772730412,2.7084047200690273,-1.2049044292697804,2.675835779187952,2.32259634771656,0.2506966698492764,7.035245664826077,Normal
0.5836774520274757,2.7637412524674634,-0.5230701972159789,1.5773694078097804,-3.87928912704732,0.5469056539669994,1.0693344420084196,Normal
0.6589732364035603,3.107066580521794,3.505547879196275,1.0256162469422376,4.4566484941292535,-0.07053308215210952,12.68331935504101,Normal
0.8001069494555797,2.488971871654424,4.068220839166077,1.5198012359990085,2.5859496092261245,-0.49575644228865445,10.967294063212561,Normal
0.7834766081726351,3.0968615843185447,0.6721351751908214,1.3583150097770447,6.8724951989735885,-0.25902932751068886,12.524254248921945,Normal
0.5417661342402684,2.7670556873374497,0.7253535090500765,2.2433355338611474,6.735994364045116,0.03872140191145045,13.052226630445508,Normal
0.5662921240340844,2.3762370581359673,3.0663483266992952,0.6404662442548783,-3.138490321018382,-0.03434524859449504,3.4765081835113483,Normal
0.8122486694534319,2.634660002862204,-3.5806488281369573,1.6060544498157079,-1.871711675288768,0.5201019422951241,0.12070456100074245,Normal
0.5844411445123264,2.8217860212194896,-1.2101093020546483,1.9379778478052414,-0.7204165905168403,-0.24078436044818016,3.172894760517389,Normal
0.5253429434135558,3.3792421422792787,-0.17578303414581203,1.1799538507383496,-1.144275940493389,0.5048394500992832,4.269319411891265,Normal
0.8594149620812317,2.719794864033148,0.5016089496182891,0.9560194567691469,3.5050173026339473,0.9500629544150152,9.491918489550779,Normal
0.7970916400016,3.194963366931419,3.1843750364239507,1.2897632135410257,6.041279098273093,0.12833085238622166,14.635803207557311,Normal
0.6181996864457974,2.58631109986233,4.7623287391489555,1.294983992840656,9.13304574312498,-0.34665609086617283,18.048213170556547,Normal
0.5106374890169135,2.276172744861338,-0.2711876115385814,0.8864991652351634,14.735225453999512,0.6699939472911115,18.807341188865458,Normal
0.26163010962838523,2.5419731387448636,2.478092397785553,1.9952304396256693,11.522084091255476,0.5633098714321328,19.36232004847208,Normal
0.7184471772850469,2.524587713128085,2.080692098940038,1.0080334460646097,-4.013395403649986,-0.06061983051613862,2.2577452012516543,Normal
0.4575047361816618,2.8957973864122586,2.3357575966131883,0.9219835034813542,-5.145376569256408,-0.48908334537093323,0.9765833080611216,Normal
0.2702601548434471,2.5525231980710634,-1.1109119489155315,1.8063855479893738,-3.338396161936384,0.14931627799835948,0.32917706805032787,Normal
0.8931816495592819,2.5775650713231353,1.7984519511130708,0.21335497625057326,-3.9835095786780004,0.00022874089440755603,1.4992728104624686,Normal
0.7286778963812003,2.665749845799814,-6.365299938010913,1.9508003057717052,-0.6224621030305646,0.43000298094545336,-1.2125310121433046,Normal
0.4148993858154246,2.706782477065009,1.2373208967577463,1.2627538104268243,-0.08257716164572788,0.4745139224138266,6.013693330833103,Normal
0.4016609522686656,2.9276330729100613,-0.6190506122554724,1.065491516974427,3.001952252615718,-0.01577861349529316,6.7619085690181056,Normal
0.7678338352597155,3.0635196554689013,-0.08066745385796513,0.4825661100973235,8.466212836712245,0.0087062429084311,12.70817122658865,Normal
0.4607354701886219,2.9377100508675267,1.4022416909788051,1.368251027095547,-10.562897383205035,0.348405263975016,-4.0455538800995186,Normal
0.8424934195621823,2.2232420853068815,-0.33485373802309065,0.24274796639264196,4.255851923587051,0.36123896831812424,7.590720625143791,Normal
0.7231452627558679,2.3473383037332387,4.191014555204298,0.9449432187646378,2.356170934256038,0.369740648297696,10.932352923011777,Normal
0.7091220032579257,2.654453937854363,3.258600946363849,1.3163587813239552,14.799920868357457,0.2700927758865237,23.008549313044075,Normal
0.6859612444841781,2.833205215053001,-2.2530822515168554,-0.3433064575840358,3.8611699444098195,0.6531656031498093,5.437113297995917,Normal
0.6485172226173116,2.115357934227869,-0.14856463296632974,0.5844798863330063,2.5929402185664263,-0.2710316770349604,5.521698951743323,Normal
0.7695106355476716,2.692706451497773,-3.495704054364921,0.8875444112697156,-8.941165073189103,0.6293516388674731,-7.45775599037139,Normal
0.5351671658192807,3.195748312299883,3.3432727877897883,1.410532307634727,-5.413867168280509,0.1720017488602438,3.2428551541234123,Normal
0.6299924704327284,2.7044251828189982,0.6536411116233085,0.3027016228111052,-8.717587599160952,-0.6540565101296277,-5.08088372160444,Normal
0.746935730979146,2.738447810303427,1.6545640278954499,0.8610733474310301,0.4902264577527336,-0.17197258318899464,6.319274791172792,Normal
0.7137564350785701,2.806438795382408,0.4708359794868954,1.3518432797312587,-0.5477211056771202,0.4219455763226166,5.217098960324628,Normal
0.40506999487759365,2.533743866260913,2.7562770457788535,1.7792891482877256,-6.492456511463942,-0.225320304734912,0.7566032390062318,Normal
0.5270321151072052,2.635658322329383,4.9817046256537205,0.6991997934723758,0.8619307953118817,0.2821603655477676,9.987686017422334,Normal
0.6592902481627297,2.148232172335904,2.530716673299438,1.949772428562507,4.959607338448951,-0.02330308699652099,12.224315773813009,Normal
0.5432559214960446,2.501382183193734,4.017498237997328,2.240992390573789,4.119730932509396,-0.06473797012015108,13.358121695650143,Normal
0.926515670815577,2.71653636926316,2.844194037593156,1.2272790798295063,4.201070648903198,-0.20576172019000802,11.709834086214588,Normal
0.5458654830451461,2.3159575908578436,4.182021518240014,1.134281061977724,2.140691314099664,0.0005627634529977153,10.319379731673388,Normal
0.5864157543699294,3.139214691927675,-0.24455250871937212,0.708523527070449,-8.678418294974406,0.6285246855970643,-3.8602921447286613,Normal
0.7500057078759795,2.4862496088072668,5.437939932595168,1.555096227183282,-3.482084420446813,0.07078530509544212,6.817992361110326,Normal
0.6729388728145936,2.551986858263648,-0.40207137427542416,1.378923305121423,0.7017397085066367,0.753730091024832,5.657247461455709,Normal
0.5893909818543325,2.593799971598457,3.8572507444649413,1.92219725308662,-5.048279887019871,0.42133496375704793,4.335694027741528,Normal
0.4820658629699871,2.4897043974285378,-4.605293375624913,1.645184847544289,8.434422402672201,0.42316166351859186,8.869245798508693,Normal
0.667843426596093,2.508192879851648,-4.73869757887839,1.8226478408638485,-1.4806748253905873,-0.18966443922355883,-1.4103526961809463,Normal
0.7973569195626,2.6575105168539372,3.075389599756744,0.8746113860167498,1.3916349217472892,-0.03436285978168138,8.762140484155639,Normal
0.6990252412858656,2.379703991313723,0.4912075434752964,0.6415923075793988,2.8376897713861378,-0.14179370867501945,6.907425146365402,Normal
0.4782572759352771,2.8441264866012115,-2.377947915827191,1.2581394627257334,-4.715669853308792,0.12844083654075786,-2.384653707333003,Normal
0.919863616763081,2.567997740510601,4.210108541477421,0.8784125091987518,16.806854297182515,0.23189844674046453,25.615135151872835,Normal
0.3608926379622662,2.6345019622002104,-5.2894624013863485,2.0709829847827352,-5.5382050208579,0.6180744160593059,-5.143215421239731,Normal
0.3369932190527613,2.545407395386925,3.085840239926597,1.845939761710734,4.081682824678615,-0.202499544135397,11.693363896620236,Normal
0.7835660693152262,3.045962165221309,1.5728913761638759,1.822050885866369,0.6906962738636312,-0.7372514753800478,7.177915295050364,Normal
0.654555759020197,2.675980293136796,5.438349487716249,2.326926708470416,-3.4151992687762016,0.8013170738200335,8.48193005338749,Normal
0.5184125055127206,2.782498621193888,3.8660376988186314,1.2146997143750062,13.20593004221527,0.38034748245554484,21.96792606457106,Normal
0.42199987727568605,2.9052369969687204,2.074771486181136,1.077022131021813,-4.444637522316776,0.6134213516819179,2.647814320812498,Normal
1.0224136562321975,2.3343878212772657,-4.497495573974814,0.19792533926353761,8.02819052706366,0.5787799644685292,7.664201734330376,Normal
0.6354602088624232,2.456555323109679,2.9963388111179627,0.5940327493966062,1.354245343474383,0.713255931526214,8.74988836748727,Normal
0.7087013992462142,2.7249559695432644,2.0320177248567077,1.5548255070622663,-5.6878310138827946,0.7287183868559398,2.0613879736815983,Normal
0.6707180486075143,2.9587513855539,-2.6931919982460486,1.4950077551926786,6.018123192168148,-0.255922267848025,8.193486115428168,Normal
0.6912487559826905,2.948630094593943,-1.2028535732996457,1.905037305817153,3.7572027272238646,-0.21653247177154594,7.882732838546459,Normal
0.7097362131856548,2.3798376078886627,-2.438035624202227,0.06805190853486684,2.6415389449261917,0.029335275478628967,3.390464325811778,Normal
0.7435077244041931,2.613259489024949,1.71372443058223,0.2896166354636341,-4.297666696361108,0.37523470073770293,1.437676283851602,Normal
0.5490139852536258,2.9390175719507172,-0.003493632039959473,0.8745630796312234,-3.373932586946686,0.33933275631750365,1.3245011741664243,Normal
0.5636900291280972,2.6743228404838706,0.35410687162586835,1.2790141662008436,3.613911455463313,0.03173816716739164,8.516783530069384,Normal
0.3091904949364336,2.719831164111176,-3.482876440228803,1.1994087001905311,4.559074586733608,0.177107330284515,5.481735836027461,Normal
0.4778848656977901,2.6604621679360383,2.459797883271131,1.3904538944324425,4.961976562240953,0.291465819225143,12.2420411928035,Normal
0.6625052113850532,2.9259692138923783,4.92806099747957,0.3395771199916126,2.247241334896875,0.5256531353422589,11.62900701298775,Normal
0.7983976413697433,2.4119124540650394,1.1406869187269726,1.3242253907738497,3.171948670797492,0.17306981083315937,9.020240886566256,Normal
0.7200864893686245,2.5478237754651074,-1.537531468707496,1.3700201335289504,-10.345732458117599,0.24922815020055764,-6.996105378261855,Normal
0.5550771835924173,2.8566207275263715,-0.362834940019588,0.34225971570304886,0.08691602478694928,-0.006980513218956027,3.4710581983702427,Normal
0.39309706674190165,2.0943756402167297,-0.8006909503543682,1.9261221935727548,12.441555140692024,-0.2311646799434821,15.823294410925559,Normal
0.12721822716169684,2.654882766333263,1.0314822429675836,1.9099048916483559,-3.2139165793874724,0.44446681741961397,2.954038366143041,Normal
0.8171351583819974,2.679126254100566,-0.10934880557595965,1.8200838050933863,1.0031587226655452,-0.3156422051031196,5.894512929562415,Normal
0.5114361619788778,2.9950460032887047,-0.2390664457534411,1.5960942448022972,5.948295317241317,-0.3871254107299149,10.424679870827841,Normal
0.5361531769102994,2.8215449431849797,5.188735227772101,0.8216001556430799,-0.0030826540901999866,-0.4667551665952243,8.898195682825037,Normal
0.6380033231818141,3.041771851865155,-4.97021621243473,1.4291053987557523,8.604033246340022,0.11908493456101493,8.861782542269028,Normal
0.36809503893787077,2.9213029248195608,-0.9569137172265596,2.406393765899517,6.146925776995891,0.21724019280756113,11.10304398223384,Normal
0.5534810819659809,2.7443673691635144,-1.4083098025503378,1.5024955844232826,-3.963780001844671,0.11108057822043813,-0.46066519062179256,Normal
0.9702052868142947,2.7283607660277127,-5.364944751616338,1.0959889456704037,3.2548200070469426,0.36752281502580136,3.051953068968817,Normal
0.7036418534187411,2.7180686905862323,-1.3219922898717318,2.0630336163871337,7.496721101527671,0.17347576906655943,11.832948741114606,Normal
0.6779812424196527,2.494346109840085,3.9557853376221965,1.6224703071557691,0.9635174352143512,0.26605782718167464,9.980158259433729,Normal
0.33702678587154894,2.572512621725028,3.32592392807379,1.1724837802637835,6.083114881573681,1.3987270194964236,14.889789017004254,Normal
1.0088583223490697,2.546523369766416,2.129781270666293,1.1416749987370123,-6.089757323397596,0.24060415951439934,0.9776847976355931,Normal
0.3650687368856936,2.6353648543319084,-5.875920305644401,1.8999888230170097,10.230184483375565,-0.3820824253750129,8.872604166590763,Normal
0.9524446586551572,2.530134823653658,-0.5505055902616933,0.9946414122120152,4.956037046839114,0.46702215155148175,9.349774502649733,Normal
0.2435132930135098,2.5945789153184546,1.088677824312888,1.1248916400061093,-3.707197040860518,0.5603275584948139,1.9047921902852578,Normal
0.8616707893562059,2.8190789932872886,1.1372822434308016,1.2143949606074822,11.108929606516615,0.5235540696060795,17.66491066280447,Normal
0.8990172254419309,2.409130302230528,1.8880732388452812,1.7642497300131643,1.9946444525203773,0.412196813599649,9.367311762650932,Normal
0.4701404349667385,2.2482713666458625,4.42449709036561,0.5473522659038942,9.68459393904438,-0.4204062447751621,16.954448852151323,Normal
0.6891016910042052,2.8091356704060626,-6.834538144700423,2.446580953844586,-6.865118234211051,-0.008715758937420845,-7.763553822594042,Normal
0.7110331545609097,2.651713139457274,-7.0609726118909295,0.7765280732244471,2.8792011949973926,0.4735721174914007,0.4310750678404942,Normal
0.4720042794513363,2.5114904967377427,2.677027822396492,0.40043580417109964,5.830957254324987,0.5895405013544672,12.481456158436124,Normal
0.36044668357569204,2.5641647740022737,-0.031214866461161818,2.101268901632392,-0.7209859153323068,-0.3044971378359898,3.9691824395808992,Normal
0.3835195063894888,2.540476818932024,0.07675558703073641,1.111268393853826,0.6671715471652143,0.4190769141790785,5.198268767550368,Normal
0.7098966619421446,2.9000296042705833,-0.20438369668780682,0.99039220748509,12.60478149061013,0.07506480989267164,17.075781077512815,Normal
0.5999543895263946,2.4275585304317144,2.1847051673832585,1.8040903790329004,0.3074481862508694,-0.31394979441587134,7.0098068582092665,Normal
0.5158133086772864,1.7254641562268584,-8.543379597467194,1.510489398868562,7.420644929077262,0.42574702462947067,3.0547792200122452,Normal
0.784656633161845,2.3778213173041385,0.8967312409406287,1.607782705567786,13.771597912345287,-0.00021640107348970254,19.438373408246196,Normal
0.7041126101812281,2.5944628681443374,7.135082437732994,1.6024288808061828,2.997669587040519,-0.0029183225305292244,15.030838061374734,Normal
0.48224686354344365,2.689567585634851,0.6912260691706009,0.6944609649124537,5.040407932130383,0.1503908551567272,9.74830027054846,Normal
0.40397874147464335,3.1944930884022718,-5.4403448177396685,1.8531598192231458,-2.848106868135636,0.654407230048453,-2.1824128067267905,Normal
0.7067805235548971,2.8096392198505846,3.894474432579198,1.584275269360057,12.381277358332524,0.2202943904739435,21.596741194151203,Normal
0.5205047142270343,2.485301365539848,-3.6478355179664637,0.9282610690766951,-4.830377439368353,-0.015528589302893086,-4.559674397794132,Normal
0.6323195704265311,2.5022561386104902,-1.2069532726485925,1.421503812641815,-0.22318576952987562,-0.03873319483437743,3.0872072846659906,Normal
0.8916853335640443,2.8463920188832637,-0.2965645864392799,1.000029162212779,7.466636559097221,0.3119220910033987,12.220100578321428,Normal
0.7031047707332829,2.2156206372899083,-3.977877316722847,1.3213850293492337,-22.364699024744837,0.06584272337691406,-22.036623180718344,Normal
0.4634928981162043,2.69556988764938,-0.7693630436612255,1.896118401359956,4.64925139561498,-0.00043012856067676847,8.934639410518619,Normal
0.6431108037797754,2.3744385447473917,1.9785296405804325,1.6846251368321101,4.059366682014769,0.5327682290099816,11.27283903696446,Normal
0.44762326150568105,2.447642379751111,5.23629847362543,1.993718266976803,2.2359887292136142,0.5269921203404839,12.888263231413124,Normal
0.8973434635881552,2.614292755041636,1.7632267513037314,1.1236946568484978,4.079872475839977,0.17219913802920925,10.650629240651206,Normal
0.5162913196477629,2.3446435880028758,6.173747939063175,0.8237383901636587,0.21462554397156394,0.1677276523681612,10.240774433217197,Normal
0.6512950645374879,2.496353964072207,1.9317551261524954,1.0689938960134386,-3.045059135726008,0.4489135191301887,3.55225243417981,Normal
0.6689353478687987,2.6969447249462335,-0.5817471505524073,1.1732131705916045,-0.337945962788249,0.5043113392006516,4.123711469266632,Normal
0.6428630925189062,2.8794472304131236,-4.04330467777417,1.746263640811055,2.792633737546597,0.48045384924976925,4.498356872765281,Normal
0.27099466524913657,2.7381804869485125,1.2535932971107646,0.7832352443328425,6.546943650826471,-0.10771221407624791,11.48523513039148,Normal
0.360920175347004,2.3727105763838043,0.25081827585571537,1.0284679796470606,-1.429430756339982,0.05922520940969809,2.6427114603033006,Normal
0.5354709550755709,2.4659887204889213,1.0340051669566939,1.1300808081182463,12.354552863433707,-0.29613269289382416,17.223965821179316,Normal
0.670989642938899,2.5983340553424377,-0.23248415463314093,1.185459102879763,-12.500515711799247,0.2211885141839632,-8.057028551087326,Normal
0.5907070858089143,2.452547467197246,-1.6474443373052627,2.074463721627789,-2.359364947598216,-0.07051926256529222,1.040389727165178,Normal
0.44683265539946854,2.474599873918223,2.851241040120888,1.8385079539733151,7.125450523051948,0.809468367146338,15.54610041361018,Normal
0.3781276100949312,2.7582147825332797,2.285196499873708,1.2178048944891675,2.4988780394441497,-0.08016709262684331,9.058054733808394,Normal
0.5443897472944943,2.8453449178375103,5.894572027029225,0.7693761669257027,5.081698269355267,0.3545078668766422,15.489888995318843,Normal
0.5326394006180923,2.950946807087816,0.5819510360907962,1.5684023846334278,-9.72410877027138,-0.036136057289280606,-4.126305199130528,Normal
0.7049499286261591,2.365471069943084,-1.501743412437302,0.5712035830576071,-1.0108571208309336,-0.9392625351402024,0.1897615132184125,Normal
0.5576011208121067,2.563987749796155,3.5559624592906705,0.5831869433173855,6.236807452775927,-0.3536838379594132,13.14386188803283,Normal
0.7207305832987396,2.607011967729067,0.3241822626522059,1.1367987690407715,6.704646731759128,0.2088180745285904,11.702188389008501,Normal
0.5104843163486495,1.9990338442421884,3.2289729109318217,1.4499183335838792,5.046057192494143,0.029744798624912746,12.264211396225594,Normal
0.5699559062195884,2.554427085418211,9.517554534236275,1.561048125109116,-1.3138625472148553,-0.06362929605264361,12.825493807715691,Normal
0.5537858744705328,2.4754420874029406,-4.891208665328194,1.1209713450784378,14.332417316481681,0.1558507880655704,13.747258746170969,Normal
0.47752269679558584,2.849657033632745,-2.6417783993763924,1.2553010023718,-2.086757365131191,-0.013610802929239255,-0.15966583463669173,Normal
0.7246657733987378,3.1251500828354484,3.9595691737798173,1.8347434442967243,4.49376390304342,0.061830658044502274,14.199723035398652,Normal
0.4720391320094713,2.4336053417204617,-5.922141427513824,1.039058681466684,-4.557941478374925,0.9901320571082861,-5.545247693583846,Normal
0.5233039754860837,2.9570272466330056,0.49008122887019684,1.8949499742135418,-13.008111664825593,0.28287374282092015,-6.859875496801845,Normal
0.6020607823482124,3.0762072238483436,-3.6634999829645793,1.6844643666584973,-4.902707990991148,-0.04801126996942332,-3.2514868710700977,Normal
0.38709063954944245,2.85742828608403,-0.5550273684307162,1.8344892495971155,3.9565669868819797,0.19017288402479932,8.67072067770665,Normal
0.5578440528813952,2.745743925106192,1.763736481789791,0.35434431531944627,10.385791598673162,0.4650246314794456,16.272485005249433,Normal
0.49000036391165513,2.5312272945097045,-3.1851166860641036,1.876417222316778,8.301697103310522,1.5313103256357474,11.545535623620303,Normal
0.5467432673584852,2.3432706949476625,5.94117452157364,1.8070049031102213,7.525627703654645,0.40530807488046033,18.569129165525112,Normal
0.6043771280720347,2.7186352499414808,0.9927276101773203,0.8638160384659487,0.7696547536510099,0.5745139544434746,6.523724734751269,Normal
0.4744416460658302,2.533989243866335,1.2226680763679492,1.2541527682614695,-3.07229763383023,-0.09594148092925041,2.3170126198021044,Normal
0.5762564753992068,2.6402591676076526,-3.5758385281935663,1.3952701102419636,8.404515445684467,0.5194864449200837,9.959949115659807,Normal
0.8446916343501842,2.7449123739064416,-1.6415125338341618,-0.07439467182138573,3.056147675161425,-0.16724054246591213,4.762603935296592,Normal
0.610369982106227,2.622008574222463,5.313299813875821,0.21112660894768,-0.9195765190775038,0.4713130496991145,8.308541509773802,Normal
0.8159987624060794,2.552271629715648,-2.301001220046039,1.4563841479146564,16.34067163261982,0.02286488469172068,18.887189837301886,Normal
0.6757416178493437,2.245661638616317,2.371906794919794,1.8016802847951312,4.677973357094014,0.49643632346861416,12.269400016743212,Normal
0.7508363333617116,2.4370123166063817,-0.26005681755433413,2.3286215777191623,-5.680150835298745,0.11732640362650552,-0.30641102153931793,Normal
0.4789112772226459,3.2249581545928825,1.8185205374004063,0.6658637874165113,-1.066068507141254,0.3627846244504343,5.484969873941626,Normal
0.6333208485735717,2.823864913705637,4.2693707994946966,1.9137235880590282,3.8852036306196616,0.3862089011079013,13.911692681560496,Normal
0.6384140246858578,2.627105126607936,0.3502833720196525,1.4874574555487283,-5.087003085910624,0.15150405298986763,0.16776094594141883,Normal
0.5073278817477442,2.272824748818773,1.2962423242594474,1.0333379272265313,-3.4852623616818357,0.019800407016829637,1.64427092738749,Normal
0.47041801012337237,2.640958536622072,1.365201502014058,0.5468964194299448,-10.571362798046918,0.9146515657191829,-4.633236764138289,Normal
0.35322146714956354,2.7982299836331,0.6155288841954563,2.0047784920987026,-3.3162118631469104,-0.01271822058877255,2.4428287433411393,Normal
0.8776100034086287,3.0105370400698583,1.3728665936706075,0.6591851492749005,-0.8090907042171538,0.7675816272270706,5.878689709433912,Normal
0.4441539278640783,2.52995082751321,-0.8778609187504623,1.3279018863593546,3.4351466825717742,0.07860232948182125,6.937894735039777,Normal
0.8512855177686411,2.807334437188305,-4.562873860219527,1.9594661576811985,2.5770477168852013,0.24744048240551636,3.8797004517093354,Normal
0.5328119848095196,2.6512842826031613,0.08691370549881855,0.9746106309474656,-3.2522011638455126,-0.36230140913660586,0.6311180308768467,Normal
0.4634531616739531,2.114251748203095,2.672769271998969,0.34132409255698715,6.208942211950042,-0.25093222600479437,11.549808260378251,Normal
0.7242093194193274,2.2323310370249025,2.77826052675642,1.311128462281377,7.397798581402897,0.22667144843838108,14.670399375323306,Normal
